@RELATION reduced_sound_labels_500_combi

@ATTRIBUTE pitchFFT_1 REAL
@ATTRIBUTE pitchFFTMin_1 REAL
@ATTRIBUTE pitchFFTMax_1 REAL
@ATTRIBUTE pitchFFTDif_1 REAL
@ATTRIBUTE pitchAutocorrelation_1 REAL
@ATTRIBUTE pitchAutocorrelationMin_1 REAL
@ATTRIBUTE pitchAutocorrelationMax_1 REAL
@ATTRIBUTE pitchAutocorrelationDif_1 REAL
@ATTRIBUTE pitchWavelet_1 REAL
@ATTRIBUTE pitchWaveletMin_1 REAL
@ATTRIBUTE pitchWaveletMax_1 REAL
@ATTRIBUTE pitchWaveletDif_1 REAL
@ATTRIBUTE centroide_1 REAL
@ATTRIBUTE centroideMin_1 REAL
@ATTRIBUTE centroideMax_1 REAL
@ATTRIBUTE centroideDif_1 REAL
@ATTRIBUTE rollOff_1 REAL
@ATTRIBUTE rollOffMin_1 REAL
@ATTRIBUTE rollOffMax_1 REAL
@ATTRIBUTE rollOffDif_1 REAL
@ATTRIBUTE ganancia_1 REAL
@ATTRIBUTE flux_1 REAL
@ATTRIBUTE fluxMin_1 REAL
@ATTRIBUTE fluxMax_1 REAL
@ATTRIBUTE fluxDif_1 REAL
@ATTRIBUTE SNR_1 REAL
@ATTRIBUTE SNRMax_1 REAL
@ATTRIBUTE zeroXMean_1 REAL
@ATTRIBUTE ZCRmin_1 REAL
@ATTRIBUTE ZCRmax_1 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_1 REAL
@ATTRIBUTE numWordsMinute_1 REAL
@ATTRIBUTE duration_1 REAL
@ATTRIBUTE pitchFFT_2 REAL
@ATTRIBUTE pitchFFTMin_2 REAL
@ATTRIBUTE pitchFFTMax_2 REAL
@ATTRIBUTE pitchFFTDif_2 REAL
@ATTRIBUTE pitchAutocorrelation_2 REAL
@ATTRIBUTE pitchAutocorrelationMin_2 REAL
@ATTRIBUTE pitchAutocorrelationMax_2 REAL
@ATTRIBUTE pitchAutocorrelationDif_2 REAL
@ATTRIBUTE pitchWavelet_2 REAL
@ATTRIBUTE pitchWaveletMin_2 REAL
@ATTRIBUTE pitchWaveletMax_2 REAL
@ATTRIBUTE pitchWaveletDif_2 REAL
@ATTRIBUTE centroide_2 REAL
@ATTRIBUTE centroideMin_2 REAL
@ATTRIBUTE centroideMax_2 REAL
@ATTRIBUTE centroideDif_2 REAL
@ATTRIBUTE rollOff_2 REAL
@ATTRIBUTE rollOffMin_2 REAL
@ATTRIBUTE rollOffMax_2 REAL
@ATTRIBUTE rollOffDif_2 REAL
@ATTRIBUTE ganancia_2 REAL
@ATTRIBUTE flux_2 REAL
@ATTRIBUTE fluxMin_2 REAL
@ATTRIBUTE fluxMax_2 REAL
@ATTRIBUTE fluxDif_2 REAL
@ATTRIBUTE SNR_2 REAL
@ATTRIBUTE SNRMax_2 REAL
@ATTRIBUTE zeroXMean_2 REAL
@ATTRIBUTE ZCRmin_2 REAL
@ATTRIBUTE ZCRmax_2 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_2 REAL
@ATTRIBUTE numWordsMinute_2 REAL
@ATTRIBUTE duration_2 REAL
@ATTRIBUTE pitchFFT_3 REAL
@ATTRIBUTE pitchFFTMin_3 REAL
@ATTRIBUTE pitchFFTMax_3 REAL
@ATTRIBUTE pitchFFTDif_3 REAL
@ATTRIBUTE pitchAutocorrelation_3 REAL
@ATTRIBUTE pitchAutocorrelationMin_3 REAL
@ATTRIBUTE pitchAutocorrelationMax_3 REAL
@ATTRIBUTE pitchAutocorrelationDif_3 REAL
@ATTRIBUTE pitchWavelet_3 REAL
@ATTRIBUTE pitchWaveletMin_3 REAL
@ATTRIBUTE pitchWaveletMax_3 REAL
@ATTRIBUTE pitchWaveletDif_3 REAL
@ATTRIBUTE centroide_3 REAL
@ATTRIBUTE centroideMin_3 REAL
@ATTRIBUTE centroideMax_3 REAL
@ATTRIBUTE centroideDif_3 REAL
@ATTRIBUTE rollOff_3 REAL
@ATTRIBUTE rollOffMin_3 REAL
@ATTRIBUTE rollOffMax_3 REAL
@ATTRIBUTE rollOffDif_3 REAL
@ATTRIBUTE ganancia_3 REAL
@ATTRIBUTE flux_3 REAL
@ATTRIBUTE fluxMin_3 REAL
@ATTRIBUTE fluxMax_3 REAL
@ATTRIBUTE fluxDif_3 REAL
@ATTRIBUTE SNR_3 REAL
@ATTRIBUTE SNRMax_3 REAL
@ATTRIBUTE zeroXMean_3 REAL
@ATTRIBUTE ZCRmin_3 REAL
@ATTRIBUTE ZCRmax_3 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_3 REAL
@ATTRIBUTE numWordsMinute_3 REAL
@ATTRIBUTE duration_3 REAL
@ATTRIBUTE pitchFFT_4 REAL
@ATTRIBUTE pitchFFTMin_4 REAL
@ATTRIBUTE pitchFFTMax_4 REAL
@ATTRIBUTE pitchFFTDif_4 REAL
@ATTRIBUTE pitchAutocorrelation_4 REAL
@ATTRIBUTE pitchAutocorrelationMin_4 REAL
@ATTRIBUTE pitchAutocorrelationMax_4 REAL
@ATTRIBUTE pitchAutocorrelationDif_4 REAL
@ATTRIBUTE pitchWavelet_4 REAL
@ATTRIBUTE pitchWaveletMin_4 REAL
@ATTRIBUTE pitchWaveletMax_4 REAL
@ATTRIBUTE pitchWaveletDif_4 REAL
@ATTRIBUTE centroide_4 REAL
@ATTRIBUTE centroideMin_4 REAL
@ATTRIBUTE centroideMax_4 REAL
@ATTRIBUTE centroideDif_4 REAL
@ATTRIBUTE rollOff_4 REAL
@ATTRIBUTE rollOffMin_4 REAL
@ATTRIBUTE rollOffMax_4 REAL
@ATTRIBUTE rollOffDif_4 REAL
@ATTRIBUTE ganancia_4 REAL
@ATTRIBUTE flux_4 REAL
@ATTRIBUTE fluxMin_4 REAL
@ATTRIBUTE fluxMax_4 REAL
@ATTRIBUTE fluxDif_4 REAL
@ATTRIBUTE SNR_4 REAL
@ATTRIBUTE SNRMax_4 REAL
@ATTRIBUTE zeroXMean_4 REAL
@ATTRIBUTE ZCRmin_4 REAL
@ATTRIBUTE ZCRmax_4 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_4 REAL
@ATTRIBUTE numWordsMinute_4 REAL
@ATTRIBUTE duration_4 REAL
@ATTRIBUTE gesture_place_combined {tap_left_arm, tap_right_arm, tap_belly, slap_left_arm, slap_right_arm, slap_belly, stroke_left_arm, stroke_right_arm, stroke_belly, tickle_left_arm, tickle_right_arm, tickle_belly, rub_left_arm, rub_right_arm, rub_belly, scratch_left_arm, scratch_right_arm, scratch_belly}

@DATA
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.17,843.75,2343.75,1500.0,2446.48,1500.0,3428.57,1928.57,0.0,0.0,0.0,0.0,3056.34,2344.56,3925.74,1581.18,2274.76,1875.0,3281.25,1406.25,0.046294,0.620635,0.293493,0.867895,0.574401,213.661,502.223,49.8491,38.0,143.0,105.0,207.373,578.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stroke_right_arm
890.625,843.75,937.5,93.75,1490.91,800.0,2181.82,1381.82,858.986,685.714,1032.26,346.544,1775.72,1522.78,2028.66,505.877,1265.62,1218.75,1312.5,93.75,0.154844,0.613182,0.520499,0.705866,0.185367,323.583,436.469,30.0,28.0,32.0,4.0,4500.0,13.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slap_right_arm
966.620222,947.609713,992.897173,0.0,1398.68636,1330.553893,1102.616837,0.0,0.0,0.0,0.0,0.0,2446.602159,2453.883667,2495.785014,0.0,1039.981008,1079.484691,1091.375353,0.0,0.006472,0.330037,0.267044,0.286406,0.0,12.315664,12.751094,31.162103,30.842517,27.894119,0.0,22500.0,2.66667,675.977783,166.527566,377.402948,21.409323,505.033888,289.50025,809.595272,0.0,0.0,0.0,0.0,0.0,2682.368938,2407.157539,2400.452295,11.454232,1302.252709,544.06107,745.81783,62.018877,0.000193,0.199202,0.081085,0.361351,0.071864,0.829077,11.17897,40.256423,10.9159,13.941178,2.563105,75.676928,38.286388,269.761524,187.5,375.0,187.5,449.642234,380.952,519.788826,176.989767,2.348366,0.0,57.103167,46.724371,1816.762727,1173.106117,2441.741233,1056.307398,1017.322662,281.25,1067.975261,834.486872,0.004833,0.533447,0.324222,0.744373,0.39731,18.334701,36.63673,23.752268,5.468852,38.173717,30.0,434.119337,659.1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch_belly
824.775829,214.803734,122.546016,0.0,507.120129,345.364352,1253.707406,0.0,81.538184,370.547604,859.909522,118.431086,1510.173817,702.810731,1337.08373,28.690282,968.755467,333.020464,837.15463,49.663545,0.003078,0.376501,0.108537,0.299183,0.013478,14.205483,14.793072,13.600194,13.377458,21.28404,4.724225,4008.694629,8.651936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.99788,98.251808,375.0,224.035302,435.685734,380.952,548.198504,121.746982,0.0,0.0,0.0,0.0,2147.00318,1403.694007,2964.159505,2192.538193,818.123718,167.979843,2399.714086,1991.755171,0.00665,0.501724,0.273268,1.148433,0.686482,36.031184,80.736023,23.118608,5.28178,57.205266,39.787026,908.378097,65.661813,1593.75,1593.75,1593.75,0.0,853.872157,979.013046,674.529274,0.0,0.0,0.0,0.0,0.0,2806.139616,2760.741077,2490.32004,0.0,1875.0,1875.0,1875.0,0.0,0.009453,0.580559,0.590681,0.640199,0.0,23.082301,20.313945,47.816161,43.75658,46.414351,0.0,22500.0,2.66667,tap_right_arm
971.591,843.75,1125.0,281.25,1630.34,1333.33,1846.15,512.82,744.535,0.0,1116.28,1116.28,2652.03,2246.66,2979.73,733.077,1090.91,937.5,1218.75,281.25,0.006641,0.47644,0.239397,0.754199,0.514802,10.8031,15.8258,26.9091,20.0,33.0,13.0,542.169,664.0,1840.79,1406.25,2625.0,1218.75,2484.96,666.667,4000.0,3333.33,32.3717,0.0,1649.48,1649.48,3334.39,2625.07,4585.71,1960.64,2569.26,1875.0,3562.5,1687.5,0.101823,0.639767,0.447386,0.821536,0.37415,485.614,1106.97,53.3378,36.0,74.0,38.0,149.502,802.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_right_arm
978.041917,1011.880889,979.790202,0.0,1714.29,1714.29,1714.29,0.0,1028.991335,1025.47641,1033.096865,0.0,2215.844504,2221.41137,2235.130294,0.0,1012.236349,1015.566742,998.75996,0.0,0.007905,0.231087,0.196079,0.251969,0.0,15.337443,12.111209,33.013357,54.095627,34.956325,0.0,22500.0,2.66667,1078.329429,1218.402277,203.873507,470.739826,537.195429,25.330848,1325.587071,2723.448264,0.383811,0.0,164.309073,1417.465537,2043.873503,1722.940756,68.757448,45.563421,1514.108517,319.300929,941.418137,828.999221,0.056365,0.441766,0.011467,0.131785,0.434059,70.500942,134.446763,44.396205,35.493366,73.240104,35.967784,60.610407,60.146912,62.221616,46.179309,22.046547,4.120548,438.188883,273.218519,647.982262,7.765397,0.0,0.0,0.0,0.0,1889.24604,2551.67068,2305.608135,198.64123,1696.766771,1723.590814,932.870069,196.767838,0.003264,0.285722,0.251814,0.211056,0.159653,3.913592,4.608405,23.60254,8.163532,3.116942,28.507011,1041.539821,33.291264,1875.0,1875.0,1875.0,0.0,2581.613434,2436.944893,2482.31412,0.0,0.0,0.0,0.0,0.0,2666.76185,2820.179325,2803.662918,0.0,2052.949276,1974.659507,2027.227672,0.0,0.008488,0.972208,0.314764,0.539015,0.0,21.539213,19.311482,45.125702,42.740527,46.456211,0.0,22500.0,2.66667,rub_right_arm
922.025072,750.0,1190.319423,553.535278,1378.71024,666.667,1942.315166,1273.790479,457.319347,0.0,1068.381518,1077.90758,1875.993608,1325.330713,2851.347732,1542.128177,964.819807,750.0,1057.711626,448.379872,0.013243,0.607034,0.250141,0.816683,0.584515,21.176216,60.891737,22.816985,16.309383,37.466294,21.803285,540.962551,774.43935,1624.832764,311.252062,2515.12764,1808.454738,2180.371975,991.579401,3428.57,2351.201223,154.77454,0.0,1674.671748,1671.011074,2774.149017,1831.394148,5133.38842,3543.234875,1925.62776,1033.662868,3170.30496,2284.466828,0.114357,0.638541,0.336182,1.046946,0.702308,270.911821,867.378842,38.278355,25.801571,61.108474,33.915478,301.419571,844.228887,243.152806,187.5,287.212882,149.857137,416.707215,380.952,596.799395,217.897574,27.390783,0.0,250.575702,363.206763,1452.682473,950.475354,1728.570636,635.430234,290.459396,281.25,287.171002,14.028349,0.005398,0.358713,0.15277,0.600071,0.565162,16.33595,28.55257,6.370288,4.663575,12.832116,8.59872,770.179231,470.030212,1642.494885,1587.872788,1903.01437,383.229743,1514.344133,473.978756,2014.494762,815.650378,2.54693,0.0,128.164246,122.084607,1845.824045,1649.619387,2093.094747,424.013378,1578.385695,1352.660358,1787.189203,540.114713,0.006958,0.504031,0.352921,0.687024,0.29059,16.627545,22.681072,34.273189,26.823367,40.003714,15.523381,362.343339,630.414774,scratch_right_arm
1038.15841,750.536673,1487.414181,656.25,1118.854677,691.747358,1600.0,1167.621179,465.432265,0.0,920.31559,612.754444,2829.142637,1655.45044,5200.371293,3404.958215,1912.032396,947.114018,3656.25,2634.185603,0.071231,0.766378,0.645713,0.976747,0.477915,155.348179,343.886972,54.103391,18.776471,137.950479,105.278345,837.825097,123.784215,1080.249654,93.75,3000.647037,2776.225314,1373.17527,695.688743,3061.595045,2061.810037,36.770337,0.0,207.428327,261.622011,1850.82709,1242.239501,2646.348876,1787.099587,1391.283019,930.510836,2698.826927,1905.230501,0.013026,0.711485,0.452301,0.965167,0.529002,29.926336,78.675716,25.647949,16.882966,58.514225,34.617978,1708.58977,62.092041,177.338891,93.75,302.108916,215.465878,404.987379,380.952,489.088183,103.679529,0.0,0.0,0.0,0.0,1396.187451,916.446935,2015.688265,1101.64364,233.165175,187.5,368.547292,154.063257,0.00797,0.492736,0.327823,0.790387,0.499605,45.266229,120.394983,6.314695,3.566344,8.261393,4.845222,1629.18664,71.569091,1363.866527,332.687724,2093.418294,1848.478791,1247.045325,645.602269,2357.232296,1660.351593,16.747381,0.0,316.614293,175.567971,2249.549836,1618.831381,3006.420745,1414.017725,1584.192652,1028.093962,2156.25,1387.132355,0.013377,0.813427,0.556042,1.181133,0.566748,44.407742,99.596035,30.093377,21.208577,39.844358,19.622674,1628.719563,106.717787,slap_left_arm
1904.49,937.5,4781.25,3843.75,2392.35,750.0,4800.0,4050.0,19.3643,0.0,685.714,685.714,3590.41,2820.47,4337.98,1517.51,2897.82,2156.25,4125.0,1968.75,0.010162,0.625239,0.445718,0.864867,0.419149,51.1572,98.4163,61.7753,40.0,90.0,50.0,63.7394,941.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stroke_left_arm
969.75194,868.178299,1052.884018,191.241661,1562.647523,795.035674,1967.78137,848.191553,695.527055,0.0,1027.106859,1028.943713,2701.271742,2130.897211,2774.18161,1641.387398,992.941924,803.103907,1193.728765,313.86027,0.008641,0.454608,0.135964,0.862692,0.329141,6.398956,27.128468,24.72273,17.498309,36.308723,15.403981,396.003445,1382.987254,1696.959842,1123.122307,5155.014185,3684.518901,2330.615466,512.521686,5360.311817,4450.736443,17.246618,0.0,1335.898136,1058.006135,3099.459782,1833.024661,4726.443507,2816.161809,2335.188005,1057.861109,4487.381149,2643.599084,0.062812,0.627666,0.361087,1.093286,0.746953,336.987064,1167.703492,48.797787,20.304877,87.970332,70.831651,113.691642,2052.676245,121.063495,46.348192,78.333975,124.036242,386.061796,72.100572,508.0267,23.072022,14.643288,0.0,9.653038,143.709983,1182.3975,323.71033,1235.025502,998.371842,47.544682,134.222385,229.340618,63.340147,0.000645,0.258668,0.166348,0.316756,0.212825,8.482524,23.529074,3.482243,2.807005,15.234662,9.609191,144.672135,1990.010022,1744.535912,383.723092,2206.134046,1967.172224,1230.457572,380.952,2997.005161,2311.219992,18.605249,0.0,402.787936,405.233625,2329.926171,1448.418157,3040.723646,1466.406899,1210.093123,114.210609,2212.492728,2148.552814,0.003371,0.589429,0.177718,1.239618,1.013041,23.979036,82.652216,19.10194,0.0,42.043816,42.565506,603.010435,1813.775263,rub_right_arm
816.964,93.75,1312.5,1218.75,1401.0,380.952,1714.29,1333.33,0.0,0.0,0.0,0.0,2352.18,1808.15,2971.33,1163.18,1285.71,1125.0,1875.0,750.0,0.009514,0.563602,0.368492,0.783071,0.414579,24.1621,56.9602,24.1429,15.0,33.0,18.0,1824.32,98.6667,1500.0,1500.0,1500.0,0.0,533.333,533.333,533.333,0.0,0.0,0.0,0.0,0.0,2371.52,2371.52,2371.52,0.0,1593.75,1593.75,1593.75,0.0,0.004261,0.965148,0.965148,0.965148,0.0,13.8159,13.8159,32.0,32.0,32.0,0.0,22500.0,2.66667,168.75,93.75,375.0,281.25,518.454,380.952,1043.48,662.526,0.0,0.0,0.0,0.0,1403.88,575.022,2323.75,1748.73,262.5,93.75,468.75,375.0,0.020336,0.537728,0.35949,0.674501,0.31501,107.395,200.781,14.6,5.0,26.0,21.0,2142.86,56.0,1734.38,1500.0,2062.5,562.5,2478.21,1846.15,3000.0,1153.85,0.0,0.0,0.0,0.0,2689.01,2128.99,3249.54,1120.56,1875.0,1500.0,2250.0,750.0,0.008087,0.708681,0.543546,0.998289,0.454743,23.2159,45.9757,40.25,29.0,45.0,16.0,2142.86,56.0,slap_belly
1248.594541,331.391795,2365.576891,1363.397927,1414.09469,527.093989,1932.830858,1020.702806,180.495787,0.0,1043.530414,1050.555516,2687.619741,1917.370811,3831.826916,1771.094596,1889.178499,874.395325,3146.765915,2517.384839,0.07063,0.723029,0.515937,0.931231,0.422983,239.158551,1280.434762,31.574782,15.0,57.398982,41.538956,927.021618,105.770484,685.593737,93.75,1514.414072,1414.32113,1181.941377,405.049473,2291.432658,1928.929707,71.856386,0.0,482.392471,569.42919,1775.984627,1283.149109,2408.837623,1082.083374,1414.709416,979.14113,2142.346474,766.917092,0.027298,0.606182,0.428792,0.836814,0.429454,130.429001,296.101643,34.587651,20.369364,52.978967,64.403935,1131.792285,87.711773,159.622735,93.75,209.2105,109.188957,404.510875,380.952,470.588,89.6359,0.0,0.0,0.0,0.0,1346.323807,617.168512,2228.116967,1613.126361,212.245874,181.023544,326.434362,187.5,0.010659,0.520576,0.194455,0.730261,0.454225,60.733659,174.510634,9.444691,2.551808,18.955887,19.636039,1216.22,98.6667,1218.654244,132.617921,1918.815882,1695.208159,1202.340215,453.051128,2209.652972,1724.328583,0.0,0.0,0.0,0.0,1893.949285,1615.327305,2232.546877,724.905261,1579.32975,989.416033,1858.697782,830.495569,0.020306,0.7721,0.566894,1.027882,0.180978,95.728042,291.287583,31.860427,20.874078,39.969657,22.151549,855.135841,81.877854,slap_left_arm
1368.75,843.75,2906.25,2062.5,1465.6,774.194,2000.0,1225.81,0.0,0.0,0.0,0.0,2933.98,1570.79,5292.04,3721.25,2012.5,1031.25,3656.25,2625.0,0.020434,0.705955,0.530607,0.996412,0.465805,44.3386,249.758,37.7333,22.0,50.0,28.0,743.802,161.333,1019.53,93.75,1500.0,1406.25,968.816,444.444,1846.15,1401.71,0.0,0.0,0.0,0.0,1792.0,1263.58,2428.43,1164.85,1160.16,750.0,1500.0,750.0,0.010124,0.621411,0.336637,0.860021,0.523384,15.0621,25.9214,24.5,12.0,42.0,30.0,1384.62,86.6667,666.667,187.5,1500.0,1312.5,613.982,380.952,1411.76,1030.81,0.0,0.0,0.0,0.0,1975.02,1512.46,2746.08,1233.62,1114.58,281.25,1875.0,1593.75,0.008709,0.802367,0.577862,1.1642,0.586335,67.8927,219.401,25.5556,14.0,42.0,28.0,692.308,86.6667,1281.25,656.25,1875.0,1218.75,1038.99,380.952,1714.29,1333.33,0.0,0.0,0.0,0.0,1881.19,1727.27,2080.55,353.279,1484.38,1218.75,1781.25,562.5,0.007894,0.685121,0.512332,0.93641,0.424077,22.1423,38.5369,28.6667,24.0,36.0,12.0,1578.95,76.0,slap_left_arm
968.75,937.5,1031.25,93.75,1600.0,1600.0,1600.0,0.0,973.863,948.617,1000.0,51.3834,2318.15,2126.59,2505.95,379.36,1000.0,937.5,1031.25,93.75,0.010191,0.296962,0.241731,0.327909,0.086178,11.0869,12.0947,26.6667,21.0,37.0,16.0,1578.95,76.0,1637.87,93.75,3093.75,3000.0,2039.1,393.443,2666.67,2273.22,11.2299,0.0,400.0,400.0,2815.23,1938.08,4508.03,2569.95,2052.85,1500.0,3937.5,2437.5,0.027008,0.621425,0.27586,0.997848,0.721989,44.8666,315.608,42.3529,28.0,76.0,48.0,634.441,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tickle_right_arm
1006.333994,532.651311,1259.52603,526.8444,1373.329763,654.324435,1658.864658,1033.281641,243.405645,0.0,270.639237,1013.41583,2525.215279,1495.461236,4113.156239,2749.061731,1698.620396,1015.081023,2404.004378,1398.822652,0.065963,0.782111,0.421947,0.937822,0.577102,144.15454,389.166251,34.956154,17.222499,67.312561,38.726375,1453.546171,48.433056,648.364355,565.893349,851.811592,406.950099,890.487833,469.418883,1304.652859,815.077522,176.831964,51.903842,81.532076,25.562315,1427.284843,1329.803483,1466.470307,122.891465,985.881958,886.203518,1078.391741,281.25,0.016036,0.766826,0.645146,0.8472,0.249546,34.403296,36.320709,31.256117,22.142928,21.736611,21.696585,4500.0,13.3333,222.042635,242.211344,258.727074,26.040513,444.178623,395.830886,480.0,97.867553,23.211653,0.0,61.501373,229.006965,1165.028423,778.066684,1940.12753,939.236488,117.89636,146.573809,271.485001,116.40613,0.010084,0.649935,0.397855,0.779475,0.480534,38.785764,116.128536,9.302182,5.0,7.317437,8.024267,1601.937661,35.715323,906.638152,822.689243,1396.224247,957.51159,1631.297147,536.079552,2513.835896,1644.450126,281.85626,0.0,974.610292,311.510966,2156.077152,1755.868062,2772.374174,1011.301871,1594.257448,1386.96636,1884.491533,562.5,0.016559,0.830534,0.658488,0.911032,0.269005,41.381173,48.83492,30.670312,24.054431,35.97377,10.64975,4349.25224,15.289796,tap_left_arm
1125.0,750.0,2062.5,1312.5,1208.56,774.194,1600.0,825.806,37.9447,0.0,417.391,417.391,2133.22,1684.21,2729.91,1045.69,1312.5,843.75,2062.5,1218.75,0.024989,0.70524,0.505876,0.976564,0.470688,43.6087,130.922,28.3636,17.0,46.0,29.0,1377.55,130.667,1382.81,1125.0,1500.0,375.0,1378.79,1090.91,2000.0,909.091,0.0,0.0,0.0,0.0,1555.69,1432.13,1710.98,278.853,1335.94,1218.75,1500.0,281.25,0.02098,0.572025,0.469275,0.727861,0.258586,24.2917,41.1454,29.5,29.0,31.0,2.0,1730.77,34.6667,498.355,93.75,4312.5,4218.75,1024.13,380.952,6000.0,5619.05,0.0,0.0,0.0,0.0,2903.04,651.157,4401.6,3750.45,2274.67,93.75,4218.75,4125.0,0.021672,0.599212,0.150389,1.00823,0.857837,91.9415,818.99,39.7895,6.0,77.0,71.0,584.416,205.333,1460.94,187.5,2156.25,1968.75,1654.44,380.952,2666.67,2285.71,0.0,0.0,0.0,0.0,2262.83,1469.03,4258.16,2789.13,1851.56,750.0,4968.75,4218.75,0.016621,0.791539,0.582532,1.30758,0.72505,24.9185,97.6144,32.0833,18.0,45.0,27.0,1273.58,141.333,slap_belly
